Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.tddui.json	10258	-	0	0	0	0	0	0	11	181	0	0	0	0	0	0	0	1	0	0	86	117	0	0	0	4	0	2
fsh-generated/resources/Bundle-TDDUIBundleExample.json	3306	23	0	0	0	1	27	0	0	180	0	0	0	0	0	0	0	0	0	0	21	25	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-TDDUIConsommateur.json	1866	18	1	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	25	43	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-TDDUIProducteur.json	1797	12	0	0	0	0	0	0	1	28	0	0	0	0	0	0	0	0	0	0	24	24	0	0	0	1	0	0
fsh-generated/resources/DocumentReference-TDDUIDocumentReferenceExample.json	952	11	0	0	1	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	12	14	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	2074	13	0	0	0	0	0	131	0	84	0	0	0	0	0	0	0	2	0	0	209	2472	0	0	0	12	0	2
fsh-generated/resources/StructureDefinition-tddui-documentreference.json	14607	27	1	0	0	0	0	49	0	100	0	0	1	0	0	0	0	1	0	0	307	1045	0	0	0	18	0	2
