Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.tddui.json	10258	-	0	0	0	0	0	0	6	181	0	0	0	0	0	0	0	1	0	0	119	118	0	0	0	4	0	3
fsh-generated/resources/Bundle-TDDUIBundleExample.json	3306	18	0	0	0	1	18	0	0	172	0	0	0	0	0	0	0	0	0	0	51	41	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-TDDUIConsommateur.json	1866	11	1	0	1	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	48	60	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-TDDUIProducteur.json	1797	14	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	41	43	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-TDDUIDocumentReferenceExample.json	952	10	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	30	42	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	2074	11	0	0	0	0	0	155	1	67	0	0	0	0	0	0	0	2	0	0	242	2108	0	0	0	9	0	2
fsh-generated/resources/StructureDefinition-tddui-documentreference.json	14607	15	0	0	0	0	0	54	0	79	0	0	1	0	0	0	0	1	0	0	336	1343	0	0	0	12	0	2
